goos: darwin
goarch: arm64
pkg: github.com/wbrown/janus-datalog/datalog/executor
cpu: Apple M3 Ultra
BenchmarkHashJoinStreaming/size_100-32                    	   54162	     22474 ns/op	   43352 B/op	     826 allocs/op
BenchmarkHashJoinStreaming/size_100-32                    	   54114	     22430 ns/op	   43352 B/op	     826 allocs/op
BenchmarkHashJoinStreaming/size_100-32                    	   53164	     22388 ns/op	   43352 B/op	     826 allocs/op
BenchmarkHashJoinStreaming/size_100-32                    	   52850	     22260 ns/op	   43352 B/op	     826 allocs/op
BenchmarkHashJoinStreaming/size_100-32                    	   53438	     22483 ns/op	   43352 B/op	     826 allocs/op
BenchmarkHashJoinStreaming/size_1000-32                   	    4416	    263151 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinStreaming/size_1000-32                   	    4978	    264854 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinStreaming/size_1000-32                   	    4551	    263824 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinStreaming/size_1000-32                   	    4752	    261603 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinStreaming/size_1000-32                   	    4632	    265319 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinStreaming/size_1000-32                   	    4742	    265574 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinStreaming/size_1000-32                   	    4579	    265897 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinStreaming/size_1000-32                   	    4774	    266254 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinStreaming/size_1000-32                   	    4636	    263465 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinStreaming/size_1000-32                   	    4426	    265360 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinStreaming/size_10000-32                  	     321	   3742030 ns/op	 4849309 B/op	   80096 allocs/op
BenchmarkHashJoinStreaming/size_10000-32                  	     320	   3683652 ns/op	 4849306 B/op	   80096 allocs/op
BenchmarkHashJoinStreaming/size_10000-32                  	     319	   3698840 ns/op	 4849303 B/op	   80096 allocs/op
