goos: darwin
goarch: arm64
pkg: github.com/wbrown/janus-datalog/datalog/executor
cpu: Apple M3 Ultra
BenchmarkHashJoinStreaming/size_10000-32                  	     296	   4027088 ns/op	 4849289 B/op	   80095 allocs/op
BenchmarkHashJoinStreaming/size_10000-32                  	     297	   4071150 ns/op	 4849291 B/op	   80095 allocs/op
BenchmarkHashJoinStreaming/size_10000-32                  	     294	   4054741 ns/op	 4849281 B/op	   80095 allocs/op
BenchmarkHashJoinSingleIteration-32                       	    3912	    302557 ns/op	  479772 B/op	    8032 allocs/op
BenchmarkHashJoinSingleIteration-32                       	    4172	    304076 ns/op	  479772 B/op	    8032 allocs/op
BenchmarkHashJoinSingleIteration-32                       	    3985	    299907 ns/op	  479772 B/op	    8032 allocs/op
BenchmarkHashJoinSingleIteration-32                       	    3891	    305698 ns/op	  479772 B/op	    8032 allocs/op
BenchmarkHashJoinSingleIteration-32                       	    3639	    313982 ns/op	  479772 B/op	    8032 allocs/op
BenchmarkHashJoinSingleIteration-32                       	    3986	    299608 ns/op	  479772 B/op	    8032 allocs/op
BenchmarkHashJoinSingleIteration-32                       	    3902	    299604 ns/op	  479772 B/op	    8032 allocs/op
BenchmarkHashJoinSingleIteration-32                       	    3991	    295965 ns/op	  479772 B/op	    8032 allocs/op
BenchmarkHashJoinSingleIteration-32                       	    3936	    297117 ns/op	  479772 B/op	    8032 allocs/op
BenchmarkHashJoinSingleIteration-32                       	    3978	    298318 ns/op	  479772 B/op	    8032 allocs/op
BenchmarkHashJoinLargeResult/size_10000-32                	     301	   4022811 ns/op	 4849292 B/op	   80095 allocs/op
BenchmarkHashJoinLargeResult/size_10000-32                	     302	   4003796 ns/op	 4849291 B/op	   80095 allocs/op
BenchmarkHashJoinLargeResult/size_10000-32                	     296	   4036916 ns/op	 4849292 B/op	   80095 allocs/op
BenchmarkHashJoinLargeResult/size_10000-32                	     295	   4037847 ns/op	 4849291 B/op	   80095 allocs/op
BenchmarkHashJoinLargeResult/size_10000-32                	     302	   4047897 ns/op	 4849292 B/op	   80095 allocs/op
BenchmarkHashJoinLargeResult/size_10000-32                	     295	   4030232 ns/op	 4849288 B/op	   80095 allocs/op
BenchmarkHashJoinLargeResult/size_10000-32                	     297	   4077329 ns/op	 4849291 B/op	   80095 allocs/op
BenchmarkHashJoinLargeResult/size_10000-32                	     292	   4058239 ns/op	 4849292 B/op	   80095 allocs/op
BenchmarkHashJoinLargeResult/size_10000-32                	     288	   4095480 ns/op	 4849289 B/op	   80095 allocs/op
BenchmarkHashJoinLargeResult/size_10000-32                	     301	   4001912 ns/op	 4849292 B/op	   80095 allocs/op
BenchmarkHashJoinLargeResult/size_50000-32                	      64	  18116987 ns/op	24366475 B/op	  400294 allocs/op
BenchmarkHashJoinLargeResult/size_50000-32                	      57	  18258564 ns/op	24366477 B/op	  400294 allocs/op
BenchmarkHashJoinLargeResult/size_50000-32                	      62	  18213597 ns/op	24366479 B/op	  400294 allocs/op
BenchmarkHashJoinLargeResult/size_50000-32                	      63	  18031151 ns/op	24366477 B/op	  400294 allocs/op
BenchmarkHashJoinLargeResult/size_50000-32                	      66	  18450778 ns/op	24366479 B/op	  400294 allocs/op
BenchmarkHashJoinLargeResult/size_50000-32                	      67	  18352767 ns/op	24366480 B/op	  400294 allocs/op
BenchmarkHashJoinLargeResult/size_50000-32                	      58	  17905043 ns/op	24366482 B/op	  400294 allocs/op
BenchmarkHashJoinLargeResult/size_50000-32                	      69	  18177504 ns/op	24367690 B/op	  400294 allocs/op
BenchmarkHashJoinLargeResult/size_50000-32                	      60	  18038897 ns/op	24366480 B/op	  400294 allocs/op
BenchmarkHashJoinLargeResult/size_50000-32                	      61	  18214355 ns/op	24366468 B/op	  400294 allocs/op
PASS
ok  	github.com/wbrown/janus-datalog/datalog/executor	277.545s
