goos: darwin
goarch: arm64
pkg: github.com/wbrown/janus-datalog/datalog/executor
cpu: Apple M5
BenchmarkHashJoinInputTypes/stream_x_stream/size_5000-10  	     699	   1835862 ns/op	 3048850 B/op	   55085 allocs/op
BenchmarkHashJoinInputTypes/stream_x_stream/size_5000-10  	     600	   1758423 ns/op	 3048847 B/op	   55085 allocs/op
BenchmarkHashJoinInputTypes/stream_x_stream/size_5000-10  	     712	   1680144 ns/op	 3048849 B/op	   55085 allocs/op
BenchmarkHashJoinInputTypes/stream_x_stream/size_5000-10  	     729	   1677737 ns/op	 3048845 B/op	   55085 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/materialized-10  	    5906	    210596 ns/op	  479750 B/op	    8031 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/materialized-10  	    5857	    204461 ns/op	  479751 B/op	    8031 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/materialized-10  	    5926	    205705 ns/op	  479752 B/op	    8031 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/materialized-10  	    5786	    227148 ns/op	  479751 B/op	    8031 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/materialized-10  	    5815	    205121 ns/op	  479751 B/op	    8031 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/materialized-10  	    5536	    206664 ns/op	  479751 B/op	    8031 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/materialized-10  	    5854	    216628 ns/op	  479751 B/op	    8031 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/materialized-10  	    5683	    205013 ns/op	  479751 B/op	    8031 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/materialized-10  	    5805	    208583 ns/op	  479751 B/op	    8031 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/materialized-10  	    5856	    210465 ns/op	  479751 B/op	    8031 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/streaming-10     	    4448	    281633 ns/op	  656282 B/op	   11033 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/streaming-10     	    4174	    272349 ns/op	  656282 B/op	   11033 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/streaming-10     	    4335	    266554 ns/op	  656281 B/op	   11033 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/streaming-10     	    4592	    267822 ns/op	  656282 B/op	   11033 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/streaming-10     	    4490	    268596 ns/op	  656282 B/op	   11033 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/streaming-10     	    4482	    287462 ns/op	  656282 B/op	   11033 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/streaming-10     	    4195	    270853 ns/op	  656282 B/op	   11033 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/streaming-10     	    4522	    269732 ns/op	  656281 B/op	   11033 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/streaming-10     	    4352	    274070 ns/op	  656282 B/op	   11033 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/streaming-10     	    4521	    287807 ns/op	  656282 B/op	   11033 allocs/op
BenchmarkHashJoinStreaming/size_100-10                    	   61720	     20740 ns/op	   43312 B/op	     824 allocs/op
BenchmarkHashJoinStreaming/size_100-10                    	   61444	     20166 ns/op	   43312 B/op	     824 allocs/op
BenchmarkHashJoinStreaming/size_100-10                    	   59074	     20371 ns/op	   43312 B/op	     824 allocs/op
BenchmarkHashJoinStreaming/size_100-10                    	   60424	     19886 ns/op	   43312 B/op	     824 allocs/op
BenchmarkHashJoinStreaming/size_100-10                    	   59146	     20388 ns/op	   43312 B/op	     824 allocs/op
BenchmarkHashJoinStreaming/size_100-10                    	   60523	     20207 ns/op	   43312 B/op	     824 allocs/op
BenchmarkHashJoinStreaming/size_100-10                    	   61213	     21120 ns/op	   43312 B/op	     824 allocs/op
BenchmarkHashJoinStreaming/size_100-10                    	   60416	     20832 ns/op	   43312 B/op	     824 allocs/op
BenchmarkHashJoinStreaming/size_100-10                    	   61377	     20882 ns/op	   43312 B/op	     824 allocs/op
BenchmarkHashJoinStreaming/size_100-10                    	   60099	     25913 ns/op	   43312 B/op	     824 allocs/op
BenchmarkHashJoinStreaming/size_1000-10                   	    5694	    235238 ns/op	  479749 B/op	    8031 allocs/op
BenchmarkHashJoinStreaming/size_1000-10                   	    5840	    208309 ns/op	  479750 B/op	    8031 allocs/op
BenchmarkHashJoinStreaming/size_1000-10                   	    5726	    216356 ns/op	  479750 B/op	    8031 allocs/op
BenchmarkHashJoinStreaming/size_1000-10                   	    5985	    209626 ns/op	  479750 B/op	    8031 allocs/op
BenchmarkHashJoinStreaming/size_1000-10                   	    5241	    209925 ns/op	  479749 B/op	    8031 allocs/op
BenchmarkHashJoinStreaming/size_1000-10                   	    5944	    208126 ns/op	  479749 B/op	    8031 allocs/op
BenchmarkHashJoinStreaming/size_1000-10                   	    5906	    206973 ns/op	  479749 B/op	    8031 allocs/op
BenchmarkHashJoinStreaming/size_1000-10                   	    5954	    206537 ns/op	  479749 B/op	    8031 allocs/op
